t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.7833333333165867,0.000002101172488537845,0.43165002411959097,0.000019174422357984103,0.02414370307339713,0.00007427374200190278,0.0002776619728002435,0.00015016458260727584,0.00004050429814207178,0.000000016548271799056793,0.0000000024485520569120465,0.00007087374600513597,0.0000000008536252307400758,0.0000000000064509206940857775,0.016451642188782402,0.0000003479973588769945
0.7849999999419361,0.000002096135706763982,0.4316434149366407,0.00001912814350582798,0.02414209180510923,0.00007431220586179861,0.0002779440775723223,0.0001502463078677374,0.00004053160786751559,0.00000001660853295167572,0.0000000024570573509776065,0.00007093342283937672,0.0000000008564515346072529,0.000000000006435414985361306,0.01645001541500446,0.00000035004545841675173
0.7866666665672856,0.000002091117802027353,0.4316368010763518,0.000019082037648201567,0.024140481139655202,0.00007435038869968197,0.0002782251790467173,0.0001503276966572228,0.00004055879002642954,0.00000001666895922948447,0.000000002465585340743356,0.00007099285540156719,0.0000000008592844304808788,0.0000000000064199672130257045,0.016448387251323037,0.0000003520971732387978
0.7883333333093017,0.0000020861187290179206,0.43163018259525215,0.000019036104363989576,0.024138871075866573,0.00007438829159019099,0.00027850528026560225,0.00015040875037209924,0.000040585845280573785,0.000000016729554494117095,0.000000002474136614187052,0.00007105204422966046,0.0000000008621241128845853,0.000000000006404577236271356,0.01644675771112153,0.0000003541525232402384
0.7899999999346511,0.0000020811384438123267,0.4316235595296816,0.00001899034324506907,0.024137261612916867,0.0000744259155960298,0.0002787843842044369,0.0001504894703868575,0.00004061277428019003,0.000000016790322611002637,0.0000000024827117596391304,0.00007111098984416818,0.0000000008649707763926583,0.000000000006389244918853754,0.016445126802819447,0.0000003562115288149585
0.7916666665600006,0.0000020761769021472516,0.43161693180441857,0.00001894475387663258,0.02413565274964573,0.00007446326178406794,0.00027906249389010227,0.000150569858087586,0.00004063957767541675,0.000000016851267474973307,0.000000002491311369402339,0.00007116969277295075,0.0000000008678246168309354,0.0000000000063739701233549605,0.016443494507363307,0.00000035827421171660837
0.7933333333020166,0.000002071234059925028,0.43161029944675033,0.000018899335847457544,0.024134044484897345,0.00007450033121713473,0.0002793396123417758,0.000150649914854909,0.00004066625611068206,0.000000016912392997777246,0.000000002499936037995263,0.00007122815353873178,0.0000000008706858306910115,0.0000000000063587527125699296,0.01644186083094011,0.00000036034059462742567
0.7949999999273661,0.0000020663098742999183,0.43160366250976046,0.000018854088759324427,0.024132436818034713,0.00007453712494647905,0.0002796157425128167,0.00015072964204777597,0.00004069281021916123,0.000000016973703095353048,0.000000002508586360365113,0.00007128637264687989,0.0000000008735546145359907,0.000000000006343592553415726,0.01644022578609583,0.00000036241070072199217
0.7966666665527156,0.0000020614043020797583,0.4315970209515093,0.00001880901220748052,0.024130829747660797,0.00007457364402720524,0.00027989088740744937,0.00015080904103634556,0.0000407192406340951,0.000000017035201713716345,0.0000000025172629355434548,0.0000713443506099433,0.0000000008764311662118689,0.000000000006328489511525876,0.016438589361968986,0.00000036448455453497473
0.7983333332947317,0.0000020565172999299756,0.4315903749390112,0.000018764105791060613,0.024129223272621264,0.00007460988951053615,0.0002801650500219413,0.00015088811318601396,0.00004074554798322898,0.000000017096892816367793,0.0000000025259663648788474,0.00007140208793536485,0.0000000008793156842589012,0.000000000006313443451847093,0.01643695159918742,0.0000003665621815272595
0.7999999999200811,0.0000020516488264377782,0.43158372433342107,0.000018719369121433785,0.024127617392116572,0.00007464586243621088,0.0002804382332872504,0.0001509668598402956,0.000040771732883357395,0.00000001715878037150155,0.0000000025346972502373403,0.00007145958511331528,0.0000000008822083673139622,0.000000000006298454246357688,0.016435312463013826,0.0000003686436076481219
0.8016666666620972,0.0000020467988390233296,0.4315770691835431,0.000018674801800926588,0.024126012104902603,0.00007468156385025326,0.000280710440203946,0.00015104528235916132,0.0000407977959532863,0.000000017220868382490532,0.000000002543456198310063,0.0000715168426449764,0.0000000008851094155364135,0.000000000006283521762192639,0.01643367196494935,0.0000003707288603537825
0.8033333332874466,0.000002041967296719872,0.43157040955109094,0.000018630403447826396,0.02412440741034772,0.00007471699478475547,0.00028098167368849895,0.00015112338207580697,0.000040823737799240165,0.00000001728316085345938,0.0000000025522438157632937,0.00007157386101040219,0.0000000008880190289995945,0.00000000000626864587174693,0.016432030119684627,0.0000003728179674408069
0.8049999999127961,0.000002037154157907014,0.43156374543677156,0.000018586173674404056,0.024122803307335152,0.00007475215627556503,0.00028125193670703046,0.00015120116033463368,0.00004084955902770315,0.000000017345661819910462,0.000000002561060713566459,0.00007163064069650933,0.0000000008909374091228745,0.000000000006253826445967817,0.016430386926875054,0.00000037491095806679775
0.8066666666548122,0.0000020323593815109245,0.43155707685404077,0.000018542112096152042,0.02412119979467019,0.00007478704935458291,0.0002815212322179057,0.00015127861847463053,0.00004087526023999525,0.00000001740837533601365,0.000000002569907505204656,0.00007168718218498087,0.0000000008938647580775926,0.0000000000062390633567544756,0.01642874238932,0.0000003770078623137118
0.8083333332801617,0.000002027582927680362,0.4315504038456609,0.000018498218341318642,0.024119596871578972,0.00007482167504255763,0.00028178956311566115,0.000151355757813408,0.000040900842026967565,0.000000017471305461619436,0.0000000025787848048549066,0.00007174348594054717,0.0000000008968012781826234,0.000000000006224356480031754,0.016427096517049152,0.00000037910871074566517
0.8099999999055111,0.0000020228247561062763,0.4315437263634313,0.000018454492032064106,0.02411799453695667,0.00007485603436380992,0.0002820569323437452,0.0001514325796795277,0.000040926304979820526,0.000000017534456288877824,0.000000002587693231147983,0.00007179955243461716,0.0000000008997471731470982,0.000000000006209705690528829,0.016425449297657293,0.0000003812135352895239
0.8116666666475272,0.0000020180848267959247,0.4315370444127185,0.000018410932794022692,0.024116392789704625,0.00007489012833873769,0.00028232334283827346,0.00015150908539606964,0.000040951649684821533,0.00000001759783192941641,0.0000000025966334053658683,0.00007185538213339963,0.0000000009027026474726319,0.000000000006195110863623052,0.01642380073194888,0.0000003833223687957265
0.8133333332728766,0.0000020133631010811936,0.4315303580175448,0.00001836754026537203,0.024114791629066597,0.00007492395797681838,0.00028258879747175715,0.00015158527626472521,0.0000409768767179643,0.00000001766143650124778,0.0000000026056059496034877,0.00007191097548616837,0.0000000009056679058441527,0.000000000006180571878753774,0.01642215082533231,0.000000385435244593945
0.8149999998982261,0.0000020086595395818454,0.4315236671979993,0.000018324314078588518,0.02411319105395615,0.00007495752429091554,0.00028285329916555963,0.0001516611535982113,0.00004100198665576755,0.00000001772527415569005,0.0000000026146114905725593,0.00007196633294881578,0.0000000009086431543857797,0.0000000000061660886134631,0.016420499582248428,0.0000003875521973784134
0.8166666666402421,0.0000020039741033242713,0.4315169720307389,0.000018281253869541136,0.024111591064113685,0.000074990828289993,0.00028311685083285597,0.00015173671870397543,0.00004102698006992038,0.000000017789349064433512,0.0000000026236506577856596,0.00007202145497189608,0.0000000009116286000588064,0.000000000006151660945922028,0.016418847021104074,0.0000003896732627665412
0.8183333332655917,0.0000019993067547369972,0.4315102724731902,0.000018238359286467196,0.024109991658128053,0.00007502387097230249,0.00028337945532442345,0.00015181197286851618,0.00004105185752213261,0.000000017853665406331735,0.000000002632724081699067,0.00007207634198923423,0.0000000009146244500473361,0.00000000000613728875956099,0.01641719313088091,0.00000039179847685212984
0.8199999998909411,0.00000199465745569863,0.4315035685569292,0.000018195629971872287,0.024108392834865253,0.00007505665333931809,0.000283641115538815,0.00015188691738881474,0.000041076619574701634,0.000000017918227394640725,0.0000000026418323975639867,0.0000721309944410395,0.0000000009176309130282203,0.000000000006122971935196896,0.016415537918862865,0.00000039392787709657394
0.8216666666329572,0.00000199002616848529,0.4314968602223266,0.000018153065571677568,0.02410679459326513,0.00007508917638867688,0.00028390183436728114,0.00015196155355642034,0.00004110126678528879,0.00000001798303926396741,0.0000000026509762435930803,0.00007218541276217122,0.0000000009206481985643283,0.000000000006108710355626807,0.01641388136981437,0.00000039606150188500973
0.8233333332583066,0.0000019854128566507086,0.4314901475541343,0.000018110665744190385,0.024105196933538103,0.00007512144110743139,0.0002841616146387709,0.000152035882641986,0.00004112579970178483,0.000000018048105256937152,0.000000002660156259086508,0.00007223959737088148,0.0000000009236765164845726,0.000000000006094503906495917,0.016412223504151793,0.000000398199390077062
0.8249999998836561,0.000001980817483088851,0.4314834305176016,0.000018068430142239654,0.024103599854056548,0.00007515344848572796,0.00028442045922970517,0.00015210990592663773,0.00004115021887277789,0.000000018113429651753696,0.0000000026693730883289134,0.00007229354869160728,0.0000000009267160781686379,0.000000000006080352472692506,0.016410564312782826,0.0000004003415819032316
0.8266666666256721,0.0000019762400110193757,0.43147670922971115,0.000018026358422144764,0.024102003353512667,0.00007518519950994741,0.00028467837100870885,0.00015218362468638245,0.000041174524842323616,0.000000018179016749042216,0.0000000026786273787403208,0.0000723472671434221,0.0000000009297670959351132,0.0000000000060662559388985755,0.01640890382409796,0.0000004024881185185131
0.8283333332510217,0.0000019716804051587014,0.43146998363035527,0.000017984450252309797,0.024100407431938347,0.00007521669515599729,0.0002849353527829397,0.0001522570401767497,0.0000411987181450003,0.00000001824487085836251,0.0000000026879197789815465,0.00007240075312891165,0.000000000932829782415481,0.0000000000060522141954715574,0.01640724202274469,0.0000004046390415508812
0.8299999999930378,0.0000019671386291218927,0.4314632538300617,0.00001794270529298126,0.02409881208823815,0.00007524793640500896,0.0002851914074242655,0.0001523301536686171,0.00004122279931778896,0.000000018310996330768298,0.0000000026972509435572232,0.00007245400706038157,0.0000000009359043520700648,0.0000000000060382271284805565,0.01640557893553224,0.00000040679439415441824
0.8316666666183872,0.0000019626146484746576,0.4314565197593948,0.000017901123219244517,0.02409721732103762,0.00007527892422551836,0.0002854465377252325,0.00015240296640720038,0.00004124676888658844,0.000000018377397522322173,0.0000000027066215276745495,0.00007250702932982237,0.0000000009389910194924836,0.00000000000602429463061353,0.016403914544802774,0.000000408954219805602
0.8333333332437366,0.000001958108428182769,0.4314497813664476,0.000017859703700850723,0.024095623130500995,0.00007530965958902227,0.0002857007465253015,0.00015247547964747626,0.000041270627378110396,0.00000001844407882684117,0.000000002716032191873247,0.00007255982033524305,0.000000000942090000933411,0.000000000006010416592599563,0.016402248837221144,0.0000004111185633597115
0.8349999999857527,0.000001953619933435563,0.4314430387306561,0.000017818446411191644,0.024094029514996437,0.00007534014346312324,0.00028595403665621327,0.0001525476946392674,0.00004129437531476839,0.000000018511044662510387,0.0000000027254836001442924,0.00007261238046912085,0.0000000009452015136794382,0.0000000000059965929052089555,0.01640058183191881,0.0000004132874706001522
0.8366666666111021,0.0000019491491305638705,0.43143629194071464,0.000017777351035924086,0.02409243647378997,0.00007537037680546864,0.0002862064108889904,0.00015261961261228512,0.000041318013209851154,0.000000018578299458140575,0.000000002734976417999295,0.00007266471010772309,0.0000000009483257754163658,0.0000000000059828234632517845,0.01639891355032817,0.00000041546098778224104
0.8383333332364516,0.0000019446959856605886,0.4314295409080914,0.000017736417255157537,0.024090844006968024,0.0000754003605762928,0.0002864578720405361,0.00015269123480651266,0.000041341541577474405,0.000000018645847681722435,0.0000000027445113165085816,0.00007271680963286412,0.0000000009514630055567879,0.0000000000059691081612675445,0.016397243970061648,0.0000004176391625453332
0.8399999999784676,0.0000019402604652092027,0.43142278565090064,0.000017695644752484847,0.024089252112165362,0.00007543009573219164,0.00028670842292051864,0.00015276256245612112,0.00004136496092763949,0.000000018713693826881576,0.000000002754088970399182,0.00007276867942107613,0.0000000009546134246126377,0.0000000000059554468940125685,0.016395573095098422,0.00000041982204346053495
0.8416666666038172,0.0000019358425368992473,0.43141602618492336,0.000017655033223616166,0.024087660790614796,0.00007545958321979144,0.00028695806627862785,0.00015283359677535394,0.000041388271761348475,0.000000018781842398984727,0.0000000027637100561010304,0.00007282031983255654,0.000000000957777253551192,0.0000000000059418395603321755,0.01639390092884272,0.00000042200967957163305
0.8433333332291666,0.0000019314421677974366,0.43140926252102907,0.000017614582359233764,0.02408607003968752,0.00007548882398829007,0.0002872068049098285,0.00015290433898826542,0.0000414114745805535,0.000000018850297944084145,0.0000000027733752558418844,0.00007287173123301777,0.000000000960954715140773,0.000000000005928286057420732,0.016392227473485437,0.00000042420212131318807
0.8449999999711827,0.000001927059325426181,0.4314024947004207,0.00001757429185345573,0.02408447986005426,0.00007551781898318776,0.00028745464160161513,0.0001529747903139339,0.000041434569883178025,0.000000018919065035218058,0.0000000027830852557236625,0.00007292291398271861,0.0000000009641460333163715,0.000000000005914786283370126,0.01639055273872529,0.00000042639942005507156
0.8466666665965321,0.0000019226939785026253,0.43139572277615057,0.00001753416141244583,0.024082890249812715,0.00007554656914022563,0.000287701579081942,0.00015304495195168368,0.00004145755815836597,0.000000018988148258348945,0.0000000027928407437437955,0.00007297386842577242,0.0000000009673514325279563,0.000000000005901340140210677,0.0163888767371997,0.0000004286016276411055
0.8483333332218816,0.0000019183460954020166,0.4313889467110151,0.000017494190737188538,0.02408130120952795,0.00007557507539760969,0.000287947620123744,0.00015311482511033993,0.000041480439896223684,0.000000019057552241714504,0.000000002802642413950698,0.00007302459491164513,0.000000000970571139105151,0.000000000005887947529034764,0.01638719945921082,0.00000043080879731356673
0.8499999999638976,0.0000019140156448508444,0.43138216651117417,0.000017454379532245037,0.024079712736849578,0.00007560333868985692,0.0002881927674923778,0.0001531844109937281,0.00004150321558297082,0.000000019127281641974652,0.0000000028124909644957694,0.00007307509378420444,0.0000000009738053806149003,0.0000000000058746083517480394,0.016385520905791026,0.00000043302098325538707
0.8516666665892472,0.0000019097025968743783,0.43137538214726034,0.000017414727514022115,0.02407812483307341,0.00007563135994184115,0.0002884370238946657,0.0001532537107856406,0.00004152588569622708,0.000000019197341129960936,0.000000002822387095630245,0.00007312536537135612,0.0000000009770543852032077,0.0000000000058613225145611525,0.016383841069175804,0.0000004352382401257673
0.8533333333312633,0.0000019054069205802285,0.431368593687145,0.000017375234391407002,0.02407653749549238,0.00007565914008277303,0.0002886803920984778,0.00015332272568451726,0.00004154845071617772,0.000000019267735425402514,0.000000002832331514619117,0.00007317541000957421,0.0000000009803183832066411,0.000000000005848089920289745,0.016382159965678107,0.0000004374606241468869
0.8549999999566127,0.000001901128586674089,0.43136180115121725,0.00001733589988787746,0.024074950725196886,0.00007568668003039711,0.00028892287479635753,0.00015339145686448706,0.0000415709111129435,0.000000019338469258203662,0.000000002842324930281277,0.0000732252280158248,0.0000000009835976053586889,0.000000000005834910477079566,0.016380477599859333,0.0000004396881918643631
0.8566666665819621,0.0000018968675653036458,0.4313550046127745,0.000017296723722181486,0.02407336452032156,0.00007571398070463668,0.00028916447472430057,0.00015345990550925655,0.000041593267357683863,0.000000019409547403396607,0.0000000028523680579361784,0.00007327481971205463,0.0000000009868922844123846,0.000000000005821784091022822,0.016378793989390704,0.00000044192100123737707
0.8583333333239782,0.0000018926238270206731,0.43134820406551944,0.000017257705616634977,0.024071778880432094,0.00007574104302183233,0.00028940519461098153,0.0001535280727977806,0.00004161551991780086,0.00000001948097466699735,0.0000000028624616174161548,0.00007332418541461231,0.000000000990202654485733,0.0000000000058087106701105655,0.01637710913223275,0.0000004441591111759292
0.8599999999493276,0.0000018883973439577202,0.4313413994640682,0.000017218845304987804,0.02407019380558751,0.00007576786788896758,0.00028964503712743247,0.00015359595988931508,0.00004163766925244566,0.00000001955275587143384,0.0000000028726063310167903,0.0000733733254239989,0.0000000009935289503886407,0.000000000005795690126520813,0.016375423016658598,0.0000004464025810722504
0.8616666665746772,0.0000018841880875349443,0.43133459082018344,0.000017180142516550456,0.02406860929401114,0.00007579445621515895,0.00028988400498793055,0.00015366356795232228,0.00004165971582180284,0.000000019624895886094227,0.0000000028828029278230187,0.00007342224004547182,0.0000000009968714090402506,0.000000000005782722370436605,0.016373735645097785,0.0000004486514717432467
0.8633333333166932,0.0000018799960296149784,0.43132777813079537,0.000017141596984202202,0.024067025346150413,0.00007582080890582535,0.0002901221008996443,0.00015373089815029617,0.000041681660082432645,0.00000001969739961299145,0.0000000028930521416944498,0.00007347092957862915,0.000000001000230268806683,0.000000000005769807313368042,0.016372047016304517,0.0000004509058449646414
0.8649999999420427,0.000001875821143218447,0.4313209614434792,0.000017103208452592565,0.024065441960945958,0.00007584692685732354,0.00029035932751216167,0.00015379795162767193,0.000041703502482774286,0.000000019770271971993122,0.0000000029033547091862466,0.00007351939430730457,0.000000001003605768818325,0.000000000005756944870348307,0.016370357141588136,0.0000004531657629988183
0.8666666665673921,0.0000018716634010016897,0.4313141407430253,0.000017064976661735597,0.024063859137298183,0.00007587281096793821,0.0002905956875181559,0.00015386472953823576,0.00004172524347233386,0.000000019843517931843094,0.0000000029137113739453554,0.00007356763451987761,0.0000000010069981504092623,0.0000000000057441349553933655,0.01636866601669665,0.000000455431289544431
0.8683333333094082,0.0000018675227757753708,0.43130731614264484,0.000017026901355530818,0.024062276875695503,0.0000758984621323232,0.0002908311836024305,0.00015393123303091856,0.000041746883497116866,0.000000019917142495637532,0.000000002924122884667645,0.00007361565049904025,0.0000000010104076564461241,0.000000000005731377482716604,0.01636697366922328,0.00000045770248926785035
0.8699999999347576,0.0000018633992419905226,0.43130048756614314,0.00001698898228909178,0.024060695174923073,0.00007592388123616489,0.00029106581839346505,0.0001539974632358062,0.00004176842299511945,0.00000001999115068583791,0.000000002934589992988807,0.00007366344251179826,0.000000001013834530636114,0.000000000005718672371945061,0.016365280079798847,0.00000045997942732782717
0.8716666665601072,0.0000018592927734668366,0.4312936550218277,0.000016951219213310387,0.024059114034075256,0.00007594906916704,0.00029129959456193215,0.00015406342129182645,0.000041789862405474015,0.00000002006554757579314,0.0000000029451134579525622,0.0000737110108295057,0.000000001017279018988722,0.000000000005706019540549375,0.01636358525000487,0.000000462262170332845
0.8733333333021231,0.0000018552033444692445,0.4312868185240916,0.00001691361188271026,0.02405753345322803,0.00007597402680882552,0.00029153251477119133,0.0001541291083331787,0.000041811202163855524,0.000000020140338275012446,0.0000000029556940439389356,0.00007375835571775578,0.000000001020741369135834,0.000000000005693418907169907,0.016361889182933662,0.0000004645507858695465
0.8749999999274727,0.0000018511309304683894,0.4312799780710753,0.000016876160063391526,0.024055953431929695,0.00007599875503669278,0.0002917645816285278,0.00015419452547517172,0.000041832442698125874,0.000000020215527913955523,0.0000000029663325185230335,0.00007380547742649663,0.0000000010242218296297578,0.000000000005680870394484495,0.016360191877646306,0.00000046684534202369344
0.8766666665528221,0.0000018470755064837246,0.4312731337059511,0.000016838863517202933,0.02405437396900757,0.00007602325472742191,0.00029199579778281716,0.0001542596738423628,0.000041853584437243996,0.000000020291121676073278,0.000000002977029657018681,0.00007385237620985522,0.000000001027720651428362,0.000000000005668373923351445,0.016358493344379377,0.0000004691459083453212
0.8783333332948382,0.0000018430370479049463,0.43126628544368256,0.000016801722009732045,0.02405279506386865,0.00007604752675427953,0.000292226165875743,0.00015432455455435871,0.00004187462780686248,0.000000020367124782868583,0.000000002987786240376053,0.0000738990523161619,0.000000001031238087205756,0.000000000005655929416131995,0.01635679358637359,0.00000047145255537365726
0.8799999999201876,0.0000018390155313727097,0.4312594333239791,0.00001676473531804186,0.024051216717175063,0.00007607157198185828,0.00029245568849313973,0.00015438916871258305,0.00004189557322490709,0.000000020443542478456024,0.0000000029986030530079357,0.00007394550597807808,0.0000000010347743906399039,0.000000000005643536798837773,0.016355092613014915,0.00000047376535415498344
0.8816666666622037,0.0000018350109329772177,0.431252577299602,0.00001672790321232839,0.02404963892745948,0.00007609539127797254,0.0002926843682782817,0.00015445351743175134,0.00004191642111190607,0.000000020520380067533927,0.000000003009480888174545,0.00007399173743557796,0.0000000010383298181719996,0.000000000005631195995909121,0.016353390412105977,0.00000047608437737843723
0.8833333332875531,0.000001831023230204502,0.4312457174239297,0.000016691225476965664,0.02404806169431586,0.00007611898550026297,0.0002929122078030697,0.00015451760180355397,0.000041937171879322144,0.000000020597642873254707,0.0000000030204205420326447,0.00007403774690975672,0.000000001041904627059333,0.000000000005618906935701492,0.016351686996428676,0.0000004784096980851539
0.8849999999129027,0.0000018270524001560118,0.4312388536638585,0.000016654701892252222,0.02404648501718998,0.00007614235550780502,0.0002931392096803599,0.00015458142292875857,0.00004195782593976003,0.00000002067533627548283,0.000000003031422819061499,0.00007408353462557106,0.0000000010454990771474852,0.000000000005606669545931034,0.01634998235729278,0.0000004807413908076578
0.8866666666549187,0.000001823098420253409,0.4312319861236011,0.000016618332242348954,0.02404490889597189,0.00007616550215609614,0.0002933653765154963,0.0001546449819032658,0.000041978383702620895,0.000000020753465695479033,0.000000003042488529908163,0.00007412910080202713,0.0000000010491134301641266,0.000000000005594483754460823,0.01634827652011352,0.0000004830795310898982
0.8883333332802682,0.0000018191612692330396,0.43122511474247216,0.0000165821163227262,0.024043333330474342,0.00007618842629232958,0.00029359071085925816,0.0001547082798052063,0.00004199884556981459,0.000000020832036580055487,0.0000000030536184891538444,0.00007417444564260418,0.0000000010527479489883429,0.000000000005582349494339783,0.01634656946935296,0.0000004854241949984626
0.8899999999056176,0.0000018152409254348001,0.4312182395743238,0.000016546053924944233,0.02404175831968534,0.00007621112876500478,0.00029381521530265874,0.00015477131772116435,0.000042019211944429846,0.000000020911054435097732,0.0000000030648135200739457,0.0000742195693544794,0.0000000010564028992035792,0.000000000005570266696344825,0.016344861217924524,0.0000004877754601103049
0.8916666666476337,0.0000018113373676273923,0.4312113606220076,0.00001651014484436843,0.024040183863091782,0.00007623361041906004,0.0002940388924293437,0.00015483409673320672,0.00004203948322640505,0.000000020990524810012833,0.000000003076074452448487,0.0000742644721387732,0.0000000010600785483807754,0.000000000005558235292961988,0.01634315176607457,0.0000004901334050283434
0.8933333332729831,0.000001807450575886095,0.4312044778667684,0.00001647438888762561,0.024038609960521613,0.00007625587209124318,0.00029426174476931326,0.00015489661790547184,0.00004205965980834095,0.000000021070453281633325,0.0000000030874021202923296,0.00007430915418110783,0.0000000010637751653360033,0.000000000005546255220644859,0.01634144110867901,0.0000004924981088899887
0.8949999998983327,0.0000018035805297673313,0.4311975913261305,0.000016438785857703436,0.024037036611539112,0.0000762779146195168,0.0002944837748918887,0.0001549588823105076,0.00004207974208400455,0.000000021150845488326272,0.000000003098797366701335,0.00007435361567062844,0.0000000010674930217107278,0.000000000005534326414324102,0.016339729249629488,0.0000004948696523626129
0.8966666666403487,0.0000017997272093751967,0.43119070097784973,0.000016403335561342163,0.024035463816255327,0.0000762997388383247,0.00029470498535942217,0.00015502089101642708,0.00004209973044407674,0.000000021231707114204903,0.000000003110261041627718,0.0000743978567902912,0.0000000010712323912440024,0.000000000005522448810511521,0.016338016182932208,0.0000004972481171562071
0.8983333332656982,0.0000017958905960342722,0.43118380682529167,0.000016368037816557682,0.0240338915738485,0.00007632134557399607,0.00029492537868073686,0.00015508264507344121,0.000042119625272007044,0.000000021313043872754708,0.000000003121793999571878,0.0000744418777076784,0.0000000010749935490176332,0.0000000000055106223493120365,0.01633630190895802,0.0000004996335855277267
0.8999999998910476,0.0000017920706705028298,0.4311769089512813,0.00001633289243795234,0.024032319883859687,0.00007634273565401677,0.00029514495740393164,0.0001551441455403691,0.000042139426952448396,0.00000002139486154156862,0.0000000031333971045185802,0.00007448567859355535,0.0000000010787767730653148,0.000000000005498846969020069,0.016334586447840586,0.000000502026141285449
0.9016666666330637,0.0000017882674140435098,0.4311700073644514,0.000016297899243964614,0.024030748745841015,0.00007636390990228797,0.0002953637240696191,0.0001552053934718417,0.00004215913586702483,0.000000021477165946299687,0.0000000031450712276760812,0.00007452925961248741,0.000000001082582343632536,0.0000000000054871226098417845,0.016332869801270335,0.0000005044258692979358
0.9033333332584131,0.0000017844808091898709,0.43116310206371766,0.000016263058064222836,0.02402917815968562,0.0000763848691348794,0.0002955816811653166,0.00015526638990510385,0.00004217875239022218,0.000000021559962944011024,0.0000000031568172451276024,0.00007457262091373498,0.0000000010864105424099135,0.0000000000054754492158201766,0.01633115196852132,0.0000005068328549940256
0.9049999998837627,0.0000017807108382165807,0.4311561930746173,0.000016228368724786572,0.024027608124968042,0.00007640561416874417,0.0002957988312175669,0.0001553271358856518,0.00004219827689776335,0.000000021643258458552195,0.000000003168636042862055,0.00007461576264945009,0.0000000010902616541712913,0.00000000000546382672958825,0.01632943295549108,0.0000005092471853777481
0.9066666666257787,0.0000017769574836928936,0.4311492803871394,0.000016193831055827107,0.024026038641274314,0.00007642614581738553,0.0002960151767455404,0.00015538763245438316,0.00004221770976234777,0.000000021727058464244324,0.0000000031805285144744178,0.00007465868496552969,0.0000000010941359660219054,0.000000000005452255095454539,0.01632771275923408,0.0000005116689485327477
0.9083333332511282,0.0000017732207295757407,0.431142363966164,0.00001615944489853921,0.024024469708925234,0.00007644646488650143,0.00029623072021589,0.00015544788063519063,0.00004223705134973403,0.000000021811368968948713,0.000000003192495558776197,0.00007470138799256238,0.0000000010980337666185529,0.00000000000544073426163341,0.016325991370553208,0.0000005140982331185816
0.9099999999931442,0.0000017695005591399243,0.4311354438492465,0.000016125210088490535,0.024022901327106924,0.0000764665721840635,0.00029644546414887363,0.0001555078814641165,0.00004225630202818408,0.00000002189619605605847,0.000000003204538085768454,0.00007474387186679538,0.0000000011019553481135966,0.00000000000542926417385986,0.016324268798337562,0.0000005165351295656356
0.9116666666184937,0.0000017657969570413962,0.4311285200653984,0.00001609112647494481,0.02402133349566572,0.00007648646850888795,0.00029665941099719223,0.00015556763595623297,0.000042275462157638566,0.000000021981545838129508,0.0000000032166570100747962,0.0000747861367062367,0.0000000011059010040140341,0.000000000005417844782548811,0.016322545049354344,0.0000005189797287214909
0.9133333332438431,0.0000017621099075589508,0.43112159266681727,0.000016057193903998898,0.024019766214235565,0.0000765061546606276,0.00029687256325174727,0.00015562714513497804,0.000042294532099284995,0.000000022067424499214777,0.000000003228853256965513,0.00007482818263142842,0.000000001109871031141462,0.000000000005406476036855192,0.01632082013614863,0.0000005214321230508761
0.9149999999858592,0.0000017584393955630082,0.43111466166088597,0.00001602341222566739,0.024018199482462567,0.00007652563143537942,0.00029708492339556057,0.00015568641001967106,0.0000423135122113828,0.000000022153838278090994,0.000000003241127759991303,0.00007487000975640626,0.0000000011138657288595018,0.000000000005395157887631308,0.016319094060111734,0.0000005238924061341689
0.9166666666112087,0.0000017547854071803427,0.43110772701424,0.000015989781301052588,0.024016633300334052,0.00007654489962175204,0.00029729649386063566,0.00015574543161240849,0.000042332402845409565,0.00000002224079345082908,0.0000000032534814585220562,0.00007491161818003546,0.000000001117885398270948,0.000000000005383890289779408,0.016317366812485867,0.0000005263606721560622
0.9183333332365582,0.0000017511479280269164,0.43110078884647013,0.000015956300988403202,0.02401506766752054,0.00007656396000891937,0.00029750727711620837,0.00015580421092371833,0.00004235120435397354,0.0000000223282963679837,0.0000000032659153030442682,0.00007495300800339825,0.0000000011219303439399594,0.0000000000053726731960151335,0.016315638422613906,0.0000005288370169466093
0.9199999999785742,0.0000017475269444834128,0.4310938470031598,0.00001592297114978045,0.024013502583705125,0.00007658281338265515,0.0002977172756243159,0.00015586274895989355,0.0000423699170869063,0.000000022416353437528394,0.000000003278430252752996,0.00007499417932105262,0.000000001126000873106063,0.000000000005361506562546425,0.016313908851582144,0.000000531321537475266
0.9216666666039237,0.0000017439224440288388,0.43108690158120244,0.000015889791658460313,0.02401193804891223,0.00007660146052129308,0.0002979264917958684,0.00015592104671002108,0.0000423885413872888,0.000000022504971107113926,0.00000000329102727304505,0.00007503513221233632,0.0000000011300972948670802,0.0000000000053503903473272425,0.016312178123081573,0.0000005338143313353892
0.9233333332292731,0.0000017403344136815414,0.4310799525485879,0.00001585676238499289,0.02401037406285012,0.00007661990220369366,0.0002981349280791237,0.0001559791051717775,0.000042407077599389156,0.00000002259415590198366,0.0000000033037073409233152,0.00007507586675861529,0.0000000011342199219350169,0.000000000005339324508434725,0.016310446228688817,0.0000005363154977952193
